time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-12-16 11:00:00,    3.673951,    0.001795,  349.924964,  136.786743,   10.158443,  132.291007,    2.276907,   28.891195,    0.543436,    3.035232,    0.778027,  242.609302,    8.767632,-9999.000000,-9999.000000,    0.234029
2009-12-16 23:00:00,    3.673951,    0.001795,  348.673765,  136.791741,   10.161051,  132.290818,    2.281548,   28.859051,    0.543454,    3.034773,    0.777968,  242.398854,    8.752248,-9999.000000,-9999.000000,    0.226702
2009-12-17 11:00:00,    3.673950,    0.001795,  347.419038,  136.796752,   10.163825,  132.290546,    2.286319,   28.826951,    0.543399,    3.034307,    0.777862,  242.188468,    8.735953,-9999.000000,-9999.000000,    0.219602
2009-12-17 23:00:00,    3.673950,    0.001795,  345.724153,  136.806806,   10.227537,  132.247295,    2.293836,   28.794892,    0.543251,    3.033830,    0.777690,  241.978092,    8.718378,-9999.000000,-9999.000000,    0.207088
2009-12-18 11:00:00,    3.673950,    0.001795,  343.935353,  136.817911,   10.303639,  132.196033,    2.302022,   28.762875,    0.542997,    3.033342,    0.777441,  241.767694,    8.699314,-9999.000000,-9999.000000,    0.193721
2009-12-18 23:00:00,    3.067150,    0.001799,  352.215139,  136.636486,    9.976826,  132.298995,    2.286505,   28.732623,    0.527804,    3.029625,    0.755822,  241.394716,    8.447306,-9999.000000,-9999.000000,    0.238227
2009-12-19 11:00:00,    2.947403,    0.001800,  353.933287,  136.585988,    9.949284,  132.274534,    2.288769,   28.698542,    0.525412,    3.027968,    0.752603,  241.108978,    8.395581,-9999.000000,-9999.000000,    0.235916
2009-12-19 23:00:00,    2.929889,    0.001800,  353.782508,  136.589365,    9.944421,  132.277853,    2.292624,   28.669024,    0.524220,    3.027462,    0.750771,  240.913954,    8.363116,-9999.000000,-9999.000000,    0.231676
2009-12-20 11:00:00,    2.929851,    0.001800,  352.343093,  136.597011,    9.983396,  132.248458,    2.298652,   28.638782,    0.524215,    3.026928,    0.750700,  240.713271,    8.349478,-9999.000000,-9999.000000,    0.219352
2009-12-20 23:00:00,    2.929851,    0.001800,  350.804599,  136.605750,   10.035075,  132.210076,    2.305372,   28.608575,    0.524117,    3.026385,    0.750566,  240.512595,    8.334592,-9999.000000,-9999.000000,    0.205245
2009-12-21 11:00:00,    2.929851,    0.001800,  349.553035,  136.611179,   10.047568,  132.200902,    2.310458,   28.578405,    0.523944,    3.025833,    0.750378,  240.311943,    8.318659,-9999.000000,-9999.000000,    0.199089
2009-12-21 23:00:00,    2.929850,    0.001800,  348.075849,  136.619118,   10.089340,  132.170332,    2.316969,   28.548269,    0.523665,    3.025268,    0.750112,  240.111249,    8.301222,-9999.000000,-9999.000000,    0.188451
2009-12-22 11:00:00,    2.929850,    0.001800,  346.401990,  136.629263,   10.156782,  132.121634,    2.324741,   28.518168,    0.523276,    3.024691,    0.749761,  239.910496,    8.282143,-9999.000000,-9999.000000,    0.173935
2009-12-22 23:00:00,    2.929850,    0.001800,  344.722839,  136.639455,   10.224536,  132.073523,    2.332626,   28.488103,    0.522809,    3.024103,    0.749350,  239.709736,    8.261928,-9999.000000,-9999.000000,    0.159809
2009-12-23 11:00:00,    2.922112,    0.001800,  343.655125,  136.641512,   10.226958,  132.070742,    2.337514,   28.458131,    0.522132,    3.023465,    0.748618,  239.506562,    8.238718,-9999.000000,-9999.000000,    0.159519
2009-12-23 23:00:00,    2.166561,    0.001805,  362.386278,  136.386236,    9.722804,  132.261149,    2.311468,   28.430489,    0.502783,    3.018540,    0.720630,  239.078105,    7.928519,-9999.000000,-9999.000000,    0.228804
2009-12-24 11:00:00,    2.166553,    0.001805,  361.159536,  136.391884,    9.742598,  132.243227,    2.316564,   28.402037,    0.502786,    3.017936,    0.720578,  238.886613,    7.916916,-9999.000000,-9999.000000,    0.219898
2009-12-24 23:00:00,    2.069814,    0.001805,  364.888764,  136.332814,    9.669710,  132.252342,    2.316302,   28.371952,    0.497587,    3.016157,    0.713411,  238.619115,    7.824925,-9999.000000,-9999.000000,    0.227375
2009-12-25 11:00:00,    2.034704,    0.001805,  373.063975,  136.274972,    9.643327,  132.222215,    2.318475,   28.339925,    0.494989,    3.014248,    0.710027,  238.332725,    7.773378,-9999.000000,-9999.000000,    0.226227
2009-12-25 23:00:00,    1.971310,    0.001805,  376.329711,  136.277004,    9.628903,  132.231522,    2.321786,   28.312847,    0.492832,    3.013640,    0.706879,  238.150122,    7.729070,-9999.000000,-9999.000000,    0.224348
2009-12-26 11:00:00,    1.978106,    0.001805,  374.516433,  136.287158,    9.700681,  132.167625,    2.329343,   28.284681,    0.492874,    3.012991,    0.706929,  237.959322,    7.718936,-9999.000000,-9999.000000,    0.206696
2009-12-26 23:00:00,    1.979254,    0.001805,  372.873822,  136.296866,    9.767225,  132.108765,    2.336747,   28.256590,    0.492742,    3.012332,    0.706797,  237.768827,    7.706262,-9999.000000,-9999.000000,    0.190896
2009-12-27 11:00:00,    1.980169,    0.001805,  371.236343,  136.306534,    9.833111,  132.051039,    2.344214,   28.228525,    0.492516,    3.011663,    0.706592,  237.578300,    7.692235,-9999.000000,-9999.000000,    0.175511
2009-12-27 23:00:00,    1.980693,    0.001805,  369.620518,  136.316006,    9.896712,  131.995796,    2.351663,   28.200488,    0.492197,    3.010983,    0.706314,  237.387716,    7.676848,-9999.000000,-9999.000000,    0.160860
