time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-08-15 11:00:00,   10.538205,    0.000000,    0.364673,  190.197176,  174.055114,    3.885385,   11.896666,   57.741976,   10.384514,    1.547920,    0.631373,  353.005729,    7.214597,-9999.000000,-9999.000000,    0.813664
2009-08-15 23:00:00,   10.538112,    0.000000,    0.379296,  190.279438,  175.423056,    3.749955,   11.951178,   57.742356,   10.350488,    1.548407,    0.631385,  353.004767,    7.192381,-9999.000000,-9999.000000,    0.803310
2009-08-16 11:00:00,   10.538664,    0.000000,    0.371231,  190.355381,  176.689264,    3.669801,   12.000479,   57.741083,   10.315178,    1.548904,    0.631361,  352.979679,    7.169190,-9999.000000,-9999.000000,    0.792941
2009-08-16 23:00:00,   10.539595,    0.000000,    0.350921,  190.427134,  177.889903,    3.619060,   12.046439,   57.738871,   10.279064,    1.549404,    0.631315,  352.941103,    7.145426,-9999.000000,-9999.000000,    0.782615
2009-08-17 11:00:00,   10.539445,    0.000000,    0.366217,  190.510340,  179.271145,    3.484957,   12.101655,   57.739354,   10.245297,    1.549877,    0.631324,  352.942173,    7.123474,-9999.000000,-9999.000000,    0.772652
2009-08-17 23:00:00,   10.539335,    0.000000,    0.380367,  190.593120,  180.645686,    3.354693,   12.156560,   57.739753,   10.211594,    1.550346,    0.631330,  352.942013,    7.101578,-9999.000000,-9999.000000,    0.762812
2009-08-18 11:00:00,   10.539545,    0.000000,    0.384550,  190.672555,  181.967181,    3.249640,   12.208816,   57.739386,   10.177312,    1.550817,    0.631317,  352.930637,    7.079248,-9999.000000,-9999.000000,    0.753040
2009-08-18 23:00:00,   10.539439,    0.000000,    0.398608,  190.755362,  183.341970,    3.121711,   12.263776,   57.739793,   10.143805,    1.551278,    0.631320,  352.930679,    7.057521,-9999.000000,-9999.000000,    0.743452
2009-08-19 11:00:00,   10.539571,    0.000000,    0.404638,  190.835789,  184.678201,    3.013793,   12.316830,   57.739613,   10.109896,    1.551739,    0.631309,  352.922254,    7.035491,-9999.000000,-9999.000000,    0.733942
2009-08-19 23:00:00,   10.540138,    0.000000,    0.395667,  190.911716,  185.942302,    2.940058,   12.366306,   57.738380,   10.075103,    1.552206,    0.631274,  352.898584,    7.012802,-9999.000000,-9999.000000,    0.724473
2009-08-20 11:00:00,   10.540433,    0.000000,    0.396505,  190.990540,  187.252363,    2.846672,   12.418102,   57.737813,   10.040940,    1.552662,    0.631250,  352.884779,    6.990602,-9999.000000,-9999.000000,    0.715174
2009-08-20 23:00:00,   10.541546,    0.000000,    0.358230,  191.060592,  188.422064,    2.814959,   12.462959,   57.735261,   10.005024,    1.553131,    0.631180,  352.842571,    6.967085,-9999.000000,-9999.000000,    0.705835
2009-08-21 11:00:00,   10.542359,    0.000000,    0.322096,  191.133490,  189.638887,    2.758715,   12.510176,   57.733483,    9.969573,    1.553589,    0.631119,  352.811713,    6.943941,-9999.000000,-9999.000000,    0.696672
2009-08-21 23:00:00,   10.542945,    0.000000,    0.291020,  191.208842,  190.894705,    2.686599,   12.559354,   57.732261,    9.934413,    1.554039,    0.631061,  352.788993,    6.921024,-9999.000000,-9999.000000,    0.687669
2009-08-22 11:00:00,   10.543719,    0.000000,    0.251427,  191.281952,  192.115031,    2.627473,   12.606840,   57.730612,    9.898682,    1.554488,    0.630986,  352.760349,    6.897681,-9999.000000,-9999.000000,    0.678747
2009-08-22 23:00:00,   10.544267,    0.000000,    0.208840,  191.357504,  193.373263,    2.553797,   12.656288,   57.729516,    9.863166,    1.554928,    0.630913,  352.739603,    6.874497,-9999.000000,-9999.000000,    0.669988
2009-08-23 11:00:00,   10.545866,    0.000000,    0.150353,  191.420620,  194.438139,    2.546864,   12.696145,   57.725959,    9.825186,    1.555384,    0.630779,  352.684685,    6.849494,-9999.000000,-9999.000000,    0.661128
2009-08-23 23:00:00,   10.546645,    0.000000,    0.105579,  191.493012,  195.649947,    2.483943,   12.743312,   57.724410,    9.788603,    1.555821,    0.630676,  352.657776,    6.825548,-9999.000000,-9999.000000,    0.652560
2009-08-24 11:00:00,   10.548766,    0.000000,    0.062774,  191.548916,  196.611048,    2.497431,   12.777804,   57.719723,    9.748778,    1.556274,    0.630497,  352.588523,    6.799257,-9999.000000,-9999.000000,    0.643800
2009-08-24 23:00:00,   10.550684,    0.000000,    0.033815,  191.606004,  197.598213,    2.485740,   12.813559,   57.715717,    9.708894,    1.556720,    0.630316,  352.528488,    6.772963,-9999.000000,-9999.000000,    0.635231
2009-08-25 11:00:00,   10.552288,    0.000000,    0.023258,  191.666914,  198.645791,    2.453767,   12.852242,   57.712430,    9.668943,    1.557155,    0.630132,  352.479088,    6.746654,-9999.000000,-9999.000000,    0.626821
2009-08-25 23:00:00,   10.553170,    0.000000,    0.034514,  191.737385,  199.837761,    2.384810,   12.898127,   57.710776,    9.629900,    1.557574,    0.629965,  352.452079,    6.721022,-9999.000000,-9999.000000,    0.618658
2009-08-26 11:00:00,   10.553507,    0.000000,    0.046542,  191.815383,  201.141518,    2.291793,   12.949600,   57.710301,    9.591688,    1.557982,    0.629813,  352.441281,    6.696004,-9999.000000,-9999.000000,    0.610692
2009-08-26 23:00:00,   10.553968,    0.000000,    0.057504,  191.891788,  202.421693,    2.204990,   12.999906,   57.709566,    9.553060,    1.558387,    0.629650,  352.427026,    6.670700,-9999.000000,-9999.000000,    0.602810
2009-08-27 11:00:00,   10.554186,    0.000000,    0.069026,  191.971580,  203.751923,    2.108476,   13.052723,   57.709353,    9.514894,    1.558785,    0.629494,  352.419938,    6.645748,-9999.000000,-9999.000000,    0.595069
2009-08-27 23:00:00,   10.554567,    0.000000,    0.079165,  192.049302,  205.051344,    2.020139,   13.104009,   57.708790,    9.476386,    1.559182,    0.629327,  352.408215,    6.620569,-9999.000000,-9999.000000,    0.587401
2009-08-28 11:00:00,   10.554679,    0.000000,    0.090740,  192.130652,  206.404445,    1.920926,   13.157994,   57.708811,    9.438546,    1.559571,    0.629173,  352.404392,    6.595897,-9999.000000,-9999.000000,    0.579874
2009-08-28 23:00:00,   10.554672,    0.000000,    0.102920,  192.213623,  207.781391,    1.817655,   13.213185,   57.709085,    9.401144,    1.559955,    0.629025,  352.404039,    6.571564,-9999.000000,-9999.000000,    0.572462
2009-08-29 11:00:00,   10.557394,    0.000000,    0.092886,  192.261252,  208.632974,    1.836605,   13.242077,   57.703376,    9.358164,    1.560372,    0.628755,  352.324810,    6.543274,-9999.000000,-9999.000000,    0.564696
2009-08-29 23:00:00,   10.560837,    0.000000,    0.080795,  192.297160,  209.312392,    1.880144,   13.262586,   57.696154,    9.313812,    1.560793,    0.628458,  352.227067,    6.514119,-9999.000000,-9999.000000,    0.556898
2009-08-30 11:00:00,   10.563034,    0.000000,    0.076452,  192.348862,  210.228479,    1.864733,   13.295030,   57.691797,    9.271438,    1.561195,    0.628201,  352.166595,    6.486431,-9999.000000,-9999.000000,    0.549446
2009-08-30 23:00:00,   10.564482,    0.000000,    0.052767,  192.411277,  211.301899,    1.821499,   13.335299,   57.689009,    9.230009,    1.561583,    0.627961,  352.127111,    6.459453,-9999.000000,-9999.000000,    0.542200
2009-08-31 11:00:00,   10.566527,    0.000000,    0.022942,  192.464833,  212.244613,    1.800181,   13.369226,   57.684990,    9.187135,    1.561975,    0.627690,  352.071963,    6.431522,-9999.000000,-9999.000000,    0.534972
2009-08-31 23:00:00,   10.566855,    0.000000,    0.000000,  192.543196,  213.552763,    1.715561,   13.421195,   57.684649,    9.147455,    1.562343,    0.627481,  352.063553,    6.405854,-9999.000000,-9999.000000,    0.528104
2009-09-01 11:00:00,   10.568686,    0.000000,    0.000000,  192.600382,  214.548555,    1.689881,   13.457730,   57.681032,    9.104725,    1.562724,    0.627208,  352.014634,    6.378141,-9999.000000,-9999.000000,    0.521083
2009-09-01 23:00:00,   10.569080,    0.000000,    0.000000,  192.677912,  215.844608,    1.615408,   13.509094,   57.680554,    9.064980,    1.563087,    0.626993,  352.004566,    6.352537,-9999.000000,-9999.000000,    0.514388
2009-09-02 11:00:00,   10.570780,    0.000000,    0.000000,  192.737219,  216.873846,    1.593335,   13.547179,   57.677241,    9.022754,    1.563459,    0.626726,  351.959856,    6.325305,-9999.000000,-9999.000000,    0.507576
2009-09-02 23:00:00,   10.571149,    0.000000,    0.000000,  192.815383,  218.180059,    1.530273,   13.598942,   57.676791,    8.983359,    1.563815,    0.626514,  351.950461,    6.300066,-9999.000000,-9999.000000,    0.501053
2009-09-03 11:00:00,   10.572081,    0.000000,    0.000000,  192.885770,  219.373484,    1.492532,   13.645046,   57.675138,    8.943117,    1.564172,    0.626282,  351.926392,    6.274319,-9999.000000,-9999.000000,    0.494535
2009-09-03 23:00:00,   10.572356,    0.000000,    0.000000,  192.965646,  220.705730,    1.439894,   13.697965,   57.674856,    8.904452,    1.564520,    0.626079,  351.919418,    6.249705,-9999.000000,-9999.000000,    0.488186
2009-09-04 11:00:00,   10.572458,    0.000000,    0.000000,  193.048263,  222.078192,    1.389411,   13.752792,   57.674896,    8.866479,    1.564863,    0.625888,  351.916774,    6.225624,-9999.000000,-9999.000000,    0.481930
2009-09-04 23:00:00,   10.572567,    0.000000,    0.000000,  193.130889,  223.451616,    1.345794,   13.807596,   57.674918,    8.828925,    1.565202,    0.625703,  351.913965,    6.201891,-9999.000000,-9999.000000,    0.475753
2009-09-05 11:00:00,   10.572615,    0.000000,    0.000000,  193.214386,  224.838288,    1.307063,   13.863007,   57.675064,    8.791949,    1.565538,    0.625526,  351.912680,    6.178611,-9999.000000,-9999.000000,    0.469664
2009-09-05 23:00:00,   10.572702,    0.000000,    0.000000,  193.297407,  226.218350,    1.273666,   13.918066,   57.675132,    8.755377,    1.565872,    0.625355,  351.910427,    6.155667,-9999.000000,-9999.000000,    0.463649
2009-09-06 11:00:00,   10.572671,    0.000000,    0.000000,  193.382268,  227.624184,    1.239149,   13.974416,   57.675404,    8.719487,    1.566200,    0.625194,  351.911035,    6.133242,-9999.000000,-9999.000000,    0.457716
2009-09-06 23:00:00,   10.572688,    0.000000,    0.000000,  193.466468,  229.020398,    1.207063,   14.030302,   57.675584,    8.684018,    1.566526,    0.625038,  351.910459,    6.111163,-9999.000000,-9999.000000,    0.451856
2009-09-07 11:00:00,   10.572680,    0.000000,    0.000000,  193.551053,  230.421852,    1.175621,   14.086463,   57.675806,    8.649090,    1.566849,    0.624890,  351.910486,    6.089510,-9999.000000,-9999.000000,    0.446072
2009-09-07 23:00:00,   10.572690,    0.000000,    0.000000,  193.635424,  231.820219,    1.145667,   14.142474,   57.675992,    8.614624,    1.567170,    0.624748,  351.910089,    6.068227,-9999.000000,-9999.000000,    0.440361
2009-09-08 11:00:00,   10.572690,    0.000000,    0.000000,  193.719969,  233.221033,    1.116439,   14.198611,   57.676198,    8.580658,    1.567487,    0.624613,  351.909973,    6.047340,-9999.000000,-9999.000000,    0.434723
2009-09-08 23:00:00,   10.572731,    0.000000,    0.000000,  193.803971,  234.614443,    1.088864,   14.254366,   57.676328,    8.547087,    1.567802,    0.624482,  351.908883,    6.026779,-9999.000000,-9999.000000,    0.429156
2009-09-09 11:00:00,   10.572708,    0.000000,    0.000000,  193.888916,  236.021208,    1.060735,   14.310787,   57.676573,    8.514059,    1.568113,    0.624358,  351.909391,    6.006639,-9999.000000,-9999.000000,    0.423661
2009-09-09 23:00:00,   10.572698,    0.000000,    0.000000,  193.973704,  237.426205,    1.033328,   14.367099,   57.676799,    8.481440,    1.568422,    0.624239,  351.909657,    5.986831,-9999.000000,-9999.000000,    0.418236
2009-09-10 11:00:00,   10.572713,    0.000000,    0.000000,  194.058163,  238.827326,    1.006556,   14.423182,   57.676986,    8.449188,    1.568728,    0.624123,  351.909413,    5.967328,-9999.000000,-9999.000000,    0.412880
2009-09-10 23:00:00,   10.572778,    0.000000,    0.000000,  194.141983,  240.220711,    0.980480,   14.478814,   57.677094,    8.417236,    1.569031,    0.624009,  351.908096,    5.948085,-9999.000000,-9999.000000,    0.407590
2009-09-11 11:00:00,   10.572805,    0.000000,    0.000000,  194.226351,  241.622982,    0.953107,   14.534833,   57.677283,    8.385697,    1.569332,    0.623900,  351.907877,    5.929176,-9999.000000,-9999.000000,    0.402369
2009-09-11 23:00:00,   10.572884,    0.000000,    0.000000,  194.310034,  243.017731,    0.925471,   14.590370,   57.677398,    8.354408,    1.569630,    0.623792,  351.906622,    5.910496,-9999.000000,-9999.000000,    0.397214
2009-09-12 11:00:00,   10.572878,    0.000000,    0.001168,  194.394930,  244.431312,    0.894823,   14.646763,   57.677688,    8.323556,    1.569924,    0.623689,  351.907727,    5.892164,-9999.000000,-9999.000000,    0.392125
2009-09-12 23:00:00,   10.572900,    0.000000,    0.010167,  194.479526,  245.842765,    0.863537,   14.702938,   57.677942,    8.292941,    1.570215,    0.623586,  351.908362,    5.874044,-9999.000000,-9999.000000,    0.387100
2009-09-13 11:00:00,   10.572890,    0.000000,    0.019185,  194.564525,  247.259696,    0.832285,   14.759405,   57.678256,    8.262622,    1.570503,    0.623484,  351.909799,    5.856158,-9999.000000,-9999.000000,    0.382141
2009-09-13 23:00:00,   10.572935,    0.000000,    0.028401,  194.648870,  248.667874,    0.802713,   14.815406,   57.678465,    8.232442,    1.570790,    0.623379,  351.909882,    5.838405,-9999.000000,-9999.000000,    0.377243
2009-09-14 11:00:00,   10.573000,    0.000000,    0.037489,  194.732896,  250.071556,    0.773978,   14.871193,   57.678643,    8.202441,    1.571074,    0.623272,  351.909513,    5.820811,-9999.000000,-9999.000000,    0.372408
2009-09-14 23:00:00,   10.573111,    0.000000,    0.046613,  194.816506,  251.469849,    0.746834,   14.926672,   57.678729,    8.172540,    1.571356,    0.623162,  351.908023,    5.803328,-9999.000000,-9999.000000,    0.367633
2009-09-15 11:00:00,   10.573133,    0.000000,    0.055233,  194.901174,  252.882330,    0.718577,   14.982914,   57.678980,    8.142936,    1.571635,    0.623052,  351.908715,    5.786079,-9999.000000,-9999.000000,    0.362922
2009-09-15 23:00:00,   10.573183,    0.000000,    0.063751,  194.985557,  254.290993,    0.691426,   15.038951,   57.679177,    8.113434,    1.571911,    0.622938,  351.908742,    5.768941,-9999.000000,-9999.000000,    0.358269
2009-09-16 11:00:00,   10.573230,    0.000000,    0.072085,  195.069958,  255.699849,    0.664699,   15.095008,   57.679380,    8.084064,    1.572185,    0.622821,  351.908855,    5.751932,-9999.000000,-9999.000000,    0.353676
2009-09-16 23:00:00,   10.573266,    0.000000,    0.080238,  195.154505,  257.110659,    0.638289,   15.151170,   57.679601,    8.054819,    1.572456,    0.622701,  351.909226,    5.735050,-9999.000000,-9999.000000,    0.349142
2009-09-17 11:00:00,   10.573267,    0.000000,    0.088333,  195.239565,  258.528587,    0.611718,   15.207695,   57.679885,    8.025722,    1.572724,    0.622577,  351.910496,    5.718306,-9999.000000,-9999.000000,    0.344666
2009-09-17 23:00:00,   10.573272,    0.000000,    0.096278,  195.324606,  259.946285,    0.585733,   15.264205,   57.680156,    7.996700,    1.572990,    0.622450,  351.911644,    5.701657,-9999.000000,-9999.000000,    0.340246
2009-09-18 11:00:00,   10.573441,    0.000000,    0.103002,  195.407561,  261.335066,    0.563119,   15.319248,   57.680129,    7.967497,    1.573256,    0.622311,  351.908732,    5.684943,-9999.000000,-9999.000000,    0.335884
2009-09-18 23:00:00,   10.573689,    0.000000,    0.108802,  195.489634,  262.711509,    0.542313,   15.373663,   57.679947,    7.938189,    1.573520,    0.622164,  351.903817,    5.668214,-9999.000000,-9999.000000,    0.331577
2009-09-19 11:00:00,   10.574053,    0.000000,    0.113412,  195.570408,  264.069677,    0.524277,   15.427150,   57.679541,    7.908679,    1.573784,    0.622006,  351.896003,    5.651413,-9999.000000,-9999.000000,    0.327323
2009-09-19 23:00:00,   10.574351,    0.000000,    0.118314,  195.651994,  265.438745,    0.504722,   15.481222,   57.679258,    7.879205,    1.574044,    0.621842,  351.889874,    5.634690,-9999.000000,-9999.000000,    0.323124
2009-09-20 11:00:00,   10.574612,    0.000000,    0.123396,  195.734047,  266.813969,    0.484278,   15.535631,   57.679044,    7.849704,    1.574302,    0.621670,  351.884708,    5.618004,-9999.000000,-9999.000000,    0.318978
2009-09-20 23:00:00,   10.574984,    0.000000,    0.127177,  195.814825,  268.170872,    0.466788,   15.589134,   57.678612,    7.819910,    1.574558,    0.621484,  351.876723,    5.601194,-9999.000000,-9999.000000,    0.314884
2009-09-21 11:00:00,   10.575956,    0.000000,    0.123793,  195.890781,  269.459853,    0.469140,   15.638978,   57.676897,    7.788877,    1.574817,    0.621263,  351.853560,    5.583701,-9999.000000,-9999.000000,    0.310812
2009-09-21 23:00:00,   10.576589,    0.000000,    0.124378,  195.969293,  270.783267,    0.460308,   15.690787,   57.675905,    7.758160,    1.575070,    0.621041,  351.839133,    5.566467,-9999.000000,-9999.000000,    0.306804
2009-09-22 11:00:00,   10.577909,    0.000000,    0.117561,  196.040886,  272.005434,    0.473002,   15.737518,   57.673481,    7.725940,    1.575327,    0.620775,  351.807623,    5.548413,-9999.000000,-9999.000000,    0.302805
2009-09-22 23:00:00,   10.579466,    0.000000,    0.109359,  196.108830,  273.171643,    0.491202,   15.781688,   57.670593,    7.692815,    1.575584,    0.620479,  351.770691,    5.529915,-9999.000000,-9999.000000,    0.298831
2009-09-23 11:00:00,   10.583511,    0.000000,    0.086448,  196.141932,  273.818109,    0.569966,   15.801223,   57.662817,    7.654927,    1.575863,    0.620057,  351.674128,    5.508787,-9999.000000,-9999.000000,    0.294724
2009-09-23 23:00:00,   10.584367,    0.000000,    0.088404,  196.213708,  275.038629,    0.558784,   15.848599,   57.661582,    7.621032,    1.576113,    0.619723,  351.655653,    5.490006,-9999.000000,-9999.000000,    0.290911
2009-09-24 11:00:00,   10.592387,    0.000000,    0.052787,  196.177576,  274.638567,    0.702702,   15.820265,   57.646471,    7.573558,    1.576427,    0.619031,  351.470637,    5.463725,-9999.000000,-9999.000000,    0.286562
2009-09-24 23:00:00,   10.596107,    0.000000,    0.042954,  196.200837,  275.129710,    0.737887,   15.834121,   57.640000,    7.530410,    1.576703,    0.618431,  351.388596,    5.439922,-9999.000000,-9999.000000,    0.282651
2009-09-25 11:00:00,   10.602352,    0.000000,    0.030319,  196.181894,  274.983478,    0.811495,   15.818816,   57.628793,    7.479174,    1.576994,    0.617592,  351.252530,    5.411756,-9999.000000,-9999.000000,    0.278584
2009-09-25 23:00:00,   10.608620,    0.000000,    0.021329,  196.159950,  274.792018,    0.874721,   15.801788,   57.617664,    7.423824,    1.577283,    0.616609,  351.118591,    5.381406,-9999.000000,-9999.000000,    0.274604
2009-09-26 11:00:00,   10.611198,    0.000000,    0.018646,  196.201690,  275.558371,    0.879946,   15.828662,   57.613346,    7.373686,    1.577534,    0.615745,  351.065822,    5.353949,-9999.000000,-9999.000000,    0.270924
2009-09-26 23:00:00,   10.612973,    0.000000,    0.018038,  196.257330,  276.534473,    0.872648,   15.865113,   57.610516,    7.323994,    1.577776,    0.614871,  351.030439,    5.326791,-9999.000000,-9999.000000,    0.267348
2009-09-27 11:00:00,   10.617427,    0.000000,    0.014820,  196.269087,  276.848616,    0.903194,   15.871362,   57.602594,    7.265800,    1.578032,    0.613712,  350.939040,    5.295083,-9999.000000,-9999.000000,    0.263625
2009-09-27 23:00:00,   10.622985,    0.000000,    0.011485,  196.263385,  276.897997,    0.946648,   15.865664,   57.592497,    7.202901,    1.578288,    0.612363,  350.826157,    5.260930,-9999.000000,-9999.000000,    0.259862
2009-09-28 11:00:00,   10.631528,    0.000000,    0.009416,  196.205306,  276.160739,    1.019755,   15.824476,   57.576918,    7.130370,    1.578563,    0.610646,  350.653485,    5.221659,-9999.000000,-9999.000000,    0.256015
2009-09-28 23:00:00,   10.641300,    0.000000,    0.009529,  196.122954,  275.064106,    1.094681,   15.767344,   57.559338,    7.052369,    1.578851,    0.608679,  350.458249,    5.179446,-9999.000000,-9999.000000,    0.252261
2009-09-29 11:00:00,   10.648017,    0.000000,    0.009624,  196.091935,  274.743844,    1.129528,   15.745454,   57.547600,    6.980873,    1.579121,    0.606882,  350.326035,    5.140681,-9999.000000,-9999.000000,    0.248783
2009-09-29 23:00:00,   10.651848,    0.000000,    0.009357,  196.112188,  275.193330,    1.135083,   15.758322,   57.541119,    6.916602,    1.579365,    0.605299,  350.252386,    5.105820,-9999.000000,-9999.000000,    0.245472
2009-09-30 11:00:00,   10.660874,    0.000000,    0.009465,  196.039989,  274.264131,    1.183358,   15.709080,   57.525435,    6.838058,    1.579657,    0.603138,  350.075876,    5.063205,-9999.000000,-9999.000000,    0.242096
2009-09-30 23:00:00,   10.666430,    0.000000,    0.009171,  196.028014,  274.237588,    1.197916,   15.700575,   57.516101,    6.768853,    1.579920,    0.601271,  349.968606,    5.025629,-9999.000000,-9999.000000,    0.238897
2009-10-01 11:00:00,   10.676321,    0.000000,    0.009048,  195.940858,  273.092372,    1.242981,   15.641836,   57.499139,    6.688315,    1.580220,    0.598889,  349.778445,    4.981830,-9999.000000,-9999.000000,    0.235668
2009-10-01 23:00:00,   10.689984,    0.000000,    0.008930,  195.782293,  270.892221,    1.304172,   15.535893,   57.476053,    6.598273,    1.580571,    0.596036,  349.515700,    4.932646,-9999.000000,-9999.000000,    0.232544
2009-10-02 11:00:00,   10.701131,    0.000000,    0.008629,  195.666442,  269.334261,    1.340127,   15.458898,   57.457692,    6.513671,    1.580906,    0.593331,  349.302578,    4.886241,-9999.000000,-9999.000000,    0.229575
2009-10-02 23:00:00,   10.711366,    0.000000,    0.008325,  195.570071,  268.069832,    1.366762,   15.395130,   57.440947,    6.430887,    1.581228,    0.590617,  349.109653,    4.840674,-9999.000000,-9999.000000,    0.226661
2009-10-03 11:00:00,   10.722314,    0.000000,    0.008078,  195.461200,  266.625621,    1.392627,   15.323352,   57.423189,    6.346560,    1.581561,    0.587748,  348.904362,    4.794041,-9999.000000,-9999.000000,    0.223824
2009-10-03 23:00:00,   10.733727,    0.000000,    0.007879,  195.344175,  265.065759,    1.416260,   15.246458,   57.404857,    6.261542,    1.581905,    0.584758,  348.691566,    4.746788,-9999.000000,-9999.000000,    0.221060
2009-10-04 11:00:00,   10.745922,    0.000000,    0.007723,  195.213641,  263.311464,    1.439125,   15.160929,   57.385442,    6.175089,    1.582261,    0.581606,  348.465558,    4.698456,-9999.000000,-9999.000000,    0.218369
2009-10-04 23:00:00,   10.754486,    0.000000,    0.007553,  195.148349,  262.521285,    1.443933,   15.118568,   57.372077,    6.098027,    1.582572,    0.578825,  348.308166,    4.655333,-9999.000000,-9999.000000,    0.215696
2009-10-05 11:00:00,   10.764109,    0.000000,    0.007423,  195.066618,  261.492174,    1.451270,   15.065567,   57.357044,    6.019320,    1.582894,    0.575872,  348.133039,    4.611028,-9999.000000,-9999.000000,    0.213066
2009-10-05 23:00:00,   10.769457,    0.000000,    0.007274,  195.059736,  261.564012,    1.441397,   15.061793,   57.348974,    5.951195,    1.583160,    0.573395,  348.036510,    4.572780,-9999.000000,-9999.000000,    0.210434
2009-10-06 11:00:00,   10.783570,    0.000000,    0.007250,  194.903058,  259.441910,    1.461252,   14.959995,   57.326883,    5.865500,    1.583542,    0.569890,  347.782195,    4.523816,-9999.000000,-9999.000000,    0.207927
2009-10-06 23:00:00,   10.807558,    0.000000,    0.007286,  194.574333,  254.801484,    1.507827,   14.746090,   57.289505,    5.759078,    1.584068,    0.565147,  347.352632,    4.461891,-9999.000000,-9999.000000,    0.205600
2009-10-07 11:00:00,   10.818036,    0.000000,    0.007149,  194.482593,  253.637465,    1.509375,   14.687364,   57.273593,    5.681284,    1.584404,    0.561888,  347.168285,    4.416969,-9999.000000,-9999.000000,    0.203140
2009-10-07 23:00:00,   10.823692,    0.000000,    0.007011,  194.475381,  253.712555,    1.496453,   14.683849,   57.265230,    5.615226,    1.584668,    0.559208,  347.070375,    4.379012,-9999.000000,-9999.000000,    0.200646
2009-10-08 11:00:00,   10.835105,    0.000000,    0.006947,  194.370818,  252.367367,    1.498830,   14.617045,   57.247942,    5.538455,    1.585015,    0.555841,  346.871296,    4.334178,-9999.000000,-9999.000000,    0.198259
2009-10-08 23:00:00,   10.845605,    0.000000,    0.006872,  194.281551,  251.245935,    1.497550,   14.560305,   57.232164,    5.465135,    1.585349,    0.552588,  346.689052,    4.291197,-9999.000000,-9999.000000,    0.195894
2009-10-09 11:00:00,   10.860906,    0.000000,    0.006836,  194.109907,  248.922570,    1.507056,   14.450179,   57.209086,    5.383306,    1.585757,    0.548754,  346.423264,    4.242554,-9999.000000,-9999.000000,    0.193630
2009-10-09 23:00:00,   10.875464,    0.000000,    0.006782,  193.952382,  246.807559,    1.513175,   14.349476,   57.187243,    5.303418,    1.586153,    0.544954,  346.172442,    4.194801,-9999.000000,-9999.000000,    0.191381
2009-10-10 11:00:00,   10.888248,    0.000000,    0.006713,  193.827667,  245.174896,    1.514035,   14.270308,   57.168152,    5.227859,    1.586519,    0.541329,  345.954480,    4.149468,-9999.000000,-9999.000000,    0.189128
2009-10-10 23:00:00,   10.900895,    0.000000,    0.006646,  193.706783,  243.600605,    1.513731,   14.193833,   57.149297,    5.153666,    1.586881,    0.537706,  345.740236,    4.104690,-9999.000000,-9999.000000,    0.186896
2009-10-11 11:00:00,   10.907755,    0.000000,    0.000000,  192.848523,  242.202351,    1.784221,   14.268429,   56.856656,    5.032101,    1.580092,    0.528427,  343.911087,    4.018106,-9999.000000,-9999.000000,    0.184096
2009-10-11 23:00:00,   10.911822,    0.000000,    0.000000,  192.090765,  241.583688,    2.012394,   14.368185,   56.586191,    4.920732,    1.573704,    0.519865,  342.239017,    3.938415,-9999.000000,-9999.000000,    0.181337
2009-10-12 11:00:00,   10.836579,    0.000000,    1.164892,  191.511688,  261.131824,    1.406690,   15.539066,   55.976521,    4.974765,    1.555185,    0.519598,  339.212187,    3.961000,-9999.000000,-9999.000000,    0.175515
2009-10-12 23:00:00,   10.845113,    0.000000,    1.390679,  188.970826,  253.386149,    1.360338,   15.551735,   55.200100,    4.830847,    1.536955,    0.508955,  334.313302,    3.860149,-9999.000000,-9999.000000,    0.172436
2009-10-13 11:00:00,   10.848270,    0.000000,    2.182467,  185.021130,  239.627308,    1.267565,   15.451339,   54.031884,    4.638683,    1.509597,    0.494694,  326.910022,    3.725853,-9999.000000,-9999.000000,    0.169123
2009-10-13 23:00:00,   10.856867,    0.000000,    2.101107,  183.394781,  232.995464,    0.896065,   15.359944,   53.564867,    4.544185,    1.499140,    0.489140,  323.890144,    3.664997,-9999.000000,-9999.000000,    0.166645
2009-10-14 11:00:00,   10.509657,    0.000000,   12.643075,  162.390346,  228.836984,    3.556209,   18.433536,   45.967112,    4.111480,    1.304584,    0.430403,  278.673583,    3.266276,-9999.000000,-9999.000000,    0.149059
2009-10-14 23:00:00,   10.555591,    0.000000,    8.890366,  164.665569,  228.127363,    3.014291,   18.073186,   46.787283,    4.150007,    1.326319,    0.438814,  283.470224,    3.310891,-9999.000000,-9999.000000,    0.148998
2009-10-15 11:00:00,   10.560233,    0.000000,    7.343573,  163.976110,  222.037544,    2.516791,   17.843911,   46.637723,    4.086346,    1.323895,    0.436506,  282.359847,    3.273925,-9999.000000,-9999.000000,    0.147531
2009-10-15 23:00:00,   10.571476,    0.000000,    5.948707,  163.620658,  216.818215,    2.166598,   17.611758,   46.595068,    4.036510,    1.324114,    0.435473,  281.907529,    3.247802,-9999.000000,-9999.000000,    0.146169
