time,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_don,aed_organic_matter_pon,aed_organic_matter_dop,aed_organic_matter_pop,aed_organic_matter_doc,aed_organic_matter_poc,aed_phytoplankton_green,aed_phytoplankton_crypto,aed_phytoplankton_diatom
2009-10-14 11:00:00,   11.169811,    0.000000,    0.051124,  184.172899,  165.597969,    0.784022,   11.507218,   55.173309,    4.117957,    1.553678,    0.475968,  331.280573,    3.435756,-9999.000000,-9999.000000,    0.173518
2009-10-14 23:00:00,   11.182800,    0.000000,    0.131695,  183.981264,  163.196685,    0.445269,   11.397278,   55.138324,    4.048279,    1.553861,    0.471777,  330.975655,    3.390521,-9999.000000,-9999.000000,    0.171258
2009-10-15 11:00:00,   11.189323,    0.000000,    0.174817,  183.584050,  161.559046,    0.015840,   11.369042,   55.011130,    3.983043,    1.551511,    0.467461,  330.150893,    3.346507,-9999.000000,-9999.000000,    0.168787
2009-10-15 23:00:00,   11.200194,    0.000000,    0.154135,  183.181304,  159.164019,    0.019479,   11.299938,   54.892893,    3.914211,    1.549607,    0.462865,  329.354596,    3.299693,-9999.000000,-9999.000000,    0.166451
2009-10-16 11:00:00,   11.138579,    0.000000,    1.078227,  181.129895,  165.855929,    0.254897,   12.030093,   53.938802,    3.892675,    1.525119,    0.458210,  323.872485,    3.272379,-9999.000000,-9999.000000,    0.162672
2009-10-16 23:00:00,   11.151245,    0.000000,    0.462322,  180.921891,  163.275664,    0.117173,   11.916216,   53.912079,    3.836485,    1.525249,    0.454896,  323.614763,    3.235466,-9999.000000,-9999.000000,    0.160491
2009-10-17 11:00:00,   11.156032,    0.000000,    0.603606,  180.327785,  160.960307,    0.198166,   11.894097,   53.700127,    3.774824,    1.521169,    0.450366,  322.264808,    3.191605,-9999.000000,-9999.000000,    0.158398
2009-10-17 23:00:00,   11.166783,    0.000000,    0.419986,  180.089471,  158.710879,    0.147972,   11.812824,   53.632023,    3.723110,    1.520527,    0.446928,  321.771256,    3.155915,-9999.000000,-9999.000000,    0.156449
2009-10-18 11:00:00,   11.098661,    0.000000,    1.445446,  177.374439,  162.086372,    0.449231,   12.464092,   52.491152,    3.687890,    1.491850,    0.441401,  315.074982,    3.119459,-9999.000000,-9999.000000,    0.153005
2009-10-18 23:00:00,   11.114309,    0.000000,    0.852619,  177.210688,  158.641498,    0.272799,   12.294187,   52.487503,    3.628213,    1.492830,    0.437261,  314.930584,    3.077198,-9999.000000,-9999.000000,    0.151115
2009-10-19 11:00:00,   11.473354,    0.000000,   86.479824,  167.170670,  105.255108,   25.081418,   11.659396,   44.101258,    2.342131,    1.382953,    0.296582,  262.991274,    1.988276,-9999.000000,-9999.000000,    0.194461
2009-10-19 23:00:00,   11.677311,    0.000000,  116.885380,  165.507660,   82.881118,   35.879083,   11.059019,   41.471183,    1.789073,    1.359472,    0.237780,  246.459789,    1.520495,-9999.000000,-9999.000000,    0.211952
2009-10-20 11:00:00,   11.672210,    0.000000,  113.361825,  164.770734,   80.913507,   36.887037,   11.177618,   41.026720,    1.682358,    1.350609,    0.226192,  243.734367,    1.424178,-9999.000000,-9999.000000,    0.209717
2009-10-20 23:00:00,   11.680197,    0.000000,  110.653025,  164.417937,   78.921443,   38.102434,   11.219999,   40.670495,    1.589708,    1.344940,    0.216236,  241.526497,    1.340652,-9999.000000,-9999.000000,    0.208113
2009-10-21 11:00:00,   11.504245,    0.000000,   84.815966,  162.721961,   90.764573,   32.982023,   12.093048,   41.108335,    1.693192,    1.331083,    0.226249,  244.596354,    1.417266,-9999.000000,-9999.000000,    0.192543
2009-10-21 23:00:00,   11.541896,    0.000000,   88.994515,  162.235175,   85.927694,   35.503397,   12.008363,   40.416004,    1.524910,    1.323023,    0.208188,  240.277828,    1.273828,-9999.000000,-9999.000000,    0.194234
2009-10-22 11:00:00,   12.163582,    0.000000,  237.189719,  159.283657,   19.977060,   66.326054,    9.470416,   33.194066,    0.472786,    1.271535,    0.094189,  194.794995,    0.414260,-9999.000000,-9999.000000,    0.264822
2009-10-22 23:00:00,   12.038532,    0.000000,  239.529625,  159.145426,   19.904038,   66.151811,    9.511164,   33.112948,    0.472143,    1.268439,    0.093753,  194.314689,    0.411327,-9999.000000,-9999.000000,    0.262431
2009-10-23 11:00:00,   11.912547,    0.000000,  242.897172,  159.064847,   19.549355,   65.848372,    9.533775,   33.030909,    0.466535,    1.265826,    0.092836,  193.819332,    0.404498,-9999.000000,-9999.000000,    0.259690
2009-10-23 23:00:00,   11.816562,    0.000000,  244.211235,  159.068540,   19.213294,   65.558381,    9.543966,   32.966922,    0.461250,    1.263897,    0.091978,  193.430139,    0.398022,-9999.000000,-9999.000000,    0.257823
2009-10-24 11:00:00,   11.649215,    0.000000,  246.047960,  158.829540,   18.889621,   64.818080,    9.606980,   32.852254,    0.455738,    1.260016,    0.091070,  192.743810,    0.391412,-9999.000000,-9999.000000,    0.254470
2009-10-24 23:00:00,   11.636988,    0.000000,  240.752015,  157.837048,   18.602804,   61.617860,    9.845391,   32.576782,    0.450214,    1.249980,    0.090162,  191.113728,    0.384781,-9999.000000,-9999.000000,    0.249491
2009-10-25 11:00:00,   11.580072,    0.000000,  245.751282,  158.329190,   18.248470,   63.755662,    9.830749,   32.622363,    0.444561,    1.252196,    0.089203,  191.368940,    0.378321,-9999.000000,-9999.000000,    0.251733
2009-10-25 23:00:00,   11.573638,    0.000000,  241.677187,  157.988210,   18.069558,   61.038539,   10.000181,   32.482433,    0.440901,    1.247341,    0.088660,  190.534545,    0.373413,-9999.000000,-9999.000000,    0.247837
2009-10-26 11:00:00,   11.561791,    0.000000,  238.199644,  157.364865,   17.828276,   59.205458,   10.261839,   32.287193,    0.436001,    1.240347,    0.087860,  189.376141,    0.367539,-9999.000000,-9999.000000,    0.244295
2009-10-26 23:00:00,   11.528048,    0.000000,  245.402056,  158.907567,   17.410133,   64.205485,    9.651853,   32.556733,    0.430742,    1.251123,    0.086960,  190.946180,    0.361687,-9999.000000,-9999.000000,    0.249060
2009-10-27 11:00:00,   11.441277,    0.000000,  243.052578,  158.712687,   17.180209,   63.343220,    9.748150,   32.452388,    0.426057,    1.247596,    0.086193,  190.321598,    0.356146,-9999.000000,-9999.000000,    0.245722
2009-10-27 23:00:00,   11.431338,    0.000000,  238.610593,  158.126479,   17.076781,   60.562197,   10.025479,   32.262490,    0.422346,    1.240792,    0.085625,  189.194956,    0.351409,-9999.000000,-9999.000000,    0.241465
2009-10-28 11:00:00,   11.390690,    0.000000,  236.386172,  156.259899,   16.557152,   60.303044,   10.712528,   31.824976,    0.412471,    1.224412,    0.083786,  186.617705,    0.341778,-9999.000000,-9999.000000,    0.240144
2009-10-28 23:00:00,   11.395986,    0.000000,  233.977965,  156.640019,   16.555426,   58.544041,   10.615133,   31.834621,    0.410612,    1.225260,    0.083585,  186.661873,    0.338708,-9999.000000,-9999.000000,    0.237679
2009-10-29 11:00:00,   11.360440,    0.000000,  238.271048,  155.886826,   16.031414,   60.316084,   10.750175,   31.630630,    0.401998,    1.217824,    0.081989,  185.455029,    0.330268,-9999.000000,-9999.000000,    0.236109
2009-10-29 23:00:00,   11.401878,    0.000000,  249.206732,  158.706468,   15.926246,   63.060375,    9.790342,   32.147357,    0.402591,    1.238149,    0.082272,  188.473547,    0.329388,-9999.000000,-9999.000000,    0.239129
2009-10-30 11:00:00,   11.440286,    0.000000,  254.305528,  158.341671,   15.671977,   62.497142,    9.918548,   32.011287,    0.397428,    1.233362,    0.081384,  187.664020,    0.323752,-9999.000000,-9999.000000,    0.236131
2009-10-30 23:00:00,   11.357773,    0.000000,  265.794993,  158.344718,   15.424866,   62.126772,    9.928345,   31.950188,    0.392991,    1.231461,    0.080641,  187.294112,    0.318746,-9999.000000,-9999.000000,    0.235231
2009-10-31 11:00:00,   11.150306,    0.000000,  272.036170,  158.251210,   15.175554,   61.723220,    9.966737,   31.870083,    0.388381,    1.228817,    0.079856,  186.813022,    0.313639,-9999.000000,-9999.000000,    0.232902
2009-10-31 23:00:00,   11.059117,    0.000000,  271.961609,  158.254174,   14.942237,   61.349561,    9.976294,   31.810170,    0.384084,    1.226944,    0.079132,  186.450528,    0.308851,-9999.000000,-9999.000000,    0.231916
2009-11-01 11:00:00,   10.949094,    0.000000,  270.349938,  158.059571,   14.715487,   60.767504,   10.067412,   31.710604,    0.379535,    1.223532,    0.078350,  185.855828,    0.303893,-9999.000000,-9999.000000,    0.229440
2009-11-01 23:00:00,   10.891830,    0.000000,  272.852221,  158.086291,   14.487691,   60.582989,   10.064618,   31.657202,    0.375303,    1.221893,    0.077630,  185.531987,    0.299272,-9999.000000,-9999.000000,    0.229010
2009-11-02 11:00:00,   10.718349,    0.000000,  273.218578,  157.797169,   14.266199,   59.918424,   10.188709,   31.539901,    0.370674,    1.217781,    0.076821,  184.833789,    0.294338,-9999.000000,-9999.000000,    0.226837
2009-11-02 23:00:00,   10.671464,    0.000000,  277.393661,  157.925690,   14.058529,   59.816119,   10.146593,   31.508203,    0.366807,    1.216963,    0.076167,  184.637582,    0.290110,-9999.000000,-9999.000000,    0.227319
2009-11-03 11:00:00,   10.524334,    0.000000,  277.275578,  157.834531,   13.872835,   58.883983,   10.196051,   31.430930,    0.363006,    1.214384,    0.075523,  184.174307,    0.285916,-9999.000000,-9999.000000,    0.224671
2009-11-03 23:00:00,   10.500964,    0.000000,  276.458938,  157.833731,   13.655682,   59.031473,   10.199186,   31.375865,    0.358729,    1.212642,    0.074772,  183.841758,    0.281462,-9999.000000,-9999.000000,    0.224908
2009-11-04 11:00:00,   10.412595,    0.000000,  276.125324,  157.805515,   13.462667,   58.691943,   10.217256,   31.313264,    0.354784,    1.210613,    0.074089,  183.464918,    0.277259,-9999.000000,-9999.000000,    0.223338
2009-11-04 23:00:00,   10.353098,    0.000000,  276.286821,  157.757553,   13.273927,   58.285021,   10.241674,   31.247338,    0.350893,    1.208450,    0.073416,  183.068790,    0.273169,-9999.000000,-9999.000000,    0.222260
2009-11-05 11:00:00,   10.256445,    0.000000,  276.153504,  157.737805,   13.102775,   57.720848,   10.259623,   31.186820,    0.347209,    1.206491,    0.072782,  182.704470,    0.269252,-9999.000000,-9999.000000,    0.220476
2009-11-05 23:00:00,   10.250362,    0.000000,  272.735953,  157.417521,   13.011663,   55.016175,   10.388629,   31.062314,    0.344418,    1.202067,    0.072335,  181.964997,    0.265988,-9999.000000,-9999.000000,    0.217354
2009-11-06 11:00:00,   10.172079,    0.000000,  279.274961,  157.613532,   12.738316,   57.140777,   10.310721,   31.052473,    0.339512,    1.202032,    0.071432,  181.898557,    0.261327,-9999.000000,-9999.000000,    0.219203
2009-11-06 23:00:00,   10.243394,    0.000000,  284.279132,  157.616067,   12.566777,   56.737519,   10.319621,   30.997444,    0.335898,    1.200272,    0.070806,  181.566787,    0.257597,-9999.000000,-9999.000000,    0.218740
2009-11-07 11:00:00,   10.213788,    0.000000,  285.522009,  157.559526,   12.424370,   55.625136,   10.353594,   30.928895,    0.332661,    1.197991,    0.070257,  181.155758,    0.254128,-9999.000000,-9999.000000,    0.216156
2009-11-07 23:00:00,   10.213788,    0.000000,  282.841014,  157.574849,   12.352267,   53.127356,   10.385368,   30.871606,    0.330569,    1.196152,    0.069949,  180.810514,    0.251512,-9999.000000,-9999.000000,    0.213625
2009-11-08 11:00:00,   10.241369,    0.000000,  281.907501,  157.389231,   12.194275,   52.568478,   10.444169,   30.780381,    0.326628,    1.192974,    0.069243,  180.267177,    0.247612,-9999.000000,-9999.000000,    0.212860
2009-11-08 23:00:00,   10.249579,    0.000000,  279.553600,  157.103448,   12.076037,   50.895593,   10.542068,   30.666133,    0.323504,    1.188915,    0.068712,  179.588729,    0.244303,-9999.000000,-9999.000000,    0.210662
2009-11-09 11:00:00,   10.462206,    0.000000,  287.691364,  156.928070,   11.762033,   53.699415,   10.545956,   30.584835,    0.317466,    1.186090,    0.067554,  179.104421,    0.239023,-9999.000000,-9999.000000,    0.213116
2009-11-09 23:00:00,   10.460384,    0.000000,  284.632243,  156.788580,   11.732488,   50.938139,   10.619634,   30.495444,    0.315252,    1.183001,    0.067215,  178.571409,    0.236409,-9999.000000,-9999.000000,    0.210331
2009-11-10 11:00:00,   10.422476,    0.000000,  287.449936,  157.296803,   11.479409,   53.447759,   10.468565,   30.545847,    0.311242,    1.185286,    0.066482,  178.858285,    0.232657,-9999.000000,-9999.000000,    0.211311
2009-11-10 23:00:00,   10.421914,    0.000000,  284.610936,  157.280341,   11.476789,   50.695346,   10.514017,   30.480830,    0.309227,    1.183132,    0.066182,  178.468281,    0.230245,-9999.000000,-9999.000000,    0.208730
2009-11-11 11:00:00,   10.367831,    0.000000,  286.386015,  157.340528,   11.172583,   53.257211,   10.465591,   30.444977,    0.304396,    1.182063,    0.065268,  178.250282,    0.225948,-9999.000000,-9999.000000,    0.210467
2009-11-11 23:00:00,   10.343361,    0.000000,  285.935646,  157.342266,   11.037999,   52.897750,   10.474504,   30.390598,    0.301159,    1.180293,    0.064696,  177.923366,    0.222783,-9999.000000,-9999.000000,    0.210034
2009-11-12 11:00:00,   10.200678,    0.000000,  286.574446,  157.219514,   10.899103,   52.318142,   10.509387,   30.311567,    0.297769,    1.177566,    0.064091,  177.452126,    0.219524,-9999.000000,-9999.000000,    0.208385
2009-11-12 23:00:00,   10.138205,    0.000000,  289.912684,  157.222096,   10.762818,   51.881877,   10.518214,   30.257561,    0.294608,    1.175804,    0.063532,  177.127573,    0.216476,-9999.000000,-9999.000000,    0.207819
2009-11-13 11:00:00,    9.995027,    0.000000,  293.526239,  157.159019,   10.625628,   51.429425,   10.536659,   30.191313,    0.291367,    1.173560,    0.062952,  176.731501,    0.213385,-9999.000000,-9999.000000,    0.206314
2009-11-13 23:00:00,    9.967594,    0.000000,  296.399619,  157.161606,   10.495431,   50.990910,   10.545381,   30.137981,    0.288291,    1.171815,    0.062406,  176.411159,    0.210451,-9999.000000,-9999.000000,    0.205611
2009-11-14 11:00:00,    9.900904,    0.000000,  296.398146,  157.099535,   10.387090,   50.030088,   10.568961,   30.071291,    0.285441,    1.169549,    0.061905,  176.012666,    0.207669,-9999.000000,-9999.000000,    0.203275
2009-11-14 23:00:00,    9.904519,    0.000000,  296.928210,  157.099270,   10.242854,   50.109769,   10.571948,   30.020005,    0.282151,    1.167865,    0.061303,  175.704770,    0.204633,-9999.000000,-9999.000000,    0.202712
2009-11-15 11:00:00,    9.777226,    0.000000,  296.858767,  157.025170,   10.131931,   49.320053,   10.594548,   29.952022,    0.279248,    1.165538,    0.060785,  175.298988,    0.201859,-9999.000000,-9999.000000,    0.200594
2009-11-15 23:00:00,    9.734442,    0.000000,  296.768134,  157.025517,    9.999820,   49.221862,   10.599406,   29.900739,    0.276141,    1.163849,    0.060219,  174.991261,    0.199014,-9999.000000,-9999.000000,    0.200692
2009-11-16 11:00:00,    9.613390,    0.000000,  296.726454,  156.950164,    9.880477,   48.777801,   10.617748,   29.834166,    0.273123,    1.161564,    0.059670,  174.594072,    0.196221,-9999.000000,-9999.000000,    0.199019
2009-11-16 23:00:00,    9.543532,    0.000000,  298.181064,  156.952669,    9.768417,   48.340636,   10.626157,   29.783159,    0.270296,    1.159880,    0.059161,  174.288146,    0.193609,-9999.000000,-9999.000000,    0.198383
2009-11-17 11:00:00,    9.409460,    0.000000,  298.932668,  156.882203,    9.664494,   47.684847,   10.645889,   29.718070,    0.267469,    1.157643,    0.058648,  173.899895,    0.190994,-9999.000000,-9999.000000,    0.196565
2009-11-17 23:00:00,    9.361009,    0.000000,  301.619983,  156.883279,    9.547780,   47.463341,   10.651877,   29.667855,    0.264619,    1.155980,    0.058128,  173.598863,    0.188421,-9999.000000,-9999.000000,    0.196385
2009-11-18 11:00:00,    9.257173,    0.000000,  301.583634,  156.860275,    9.442605,   47.078316,   10.662791,   29.612931,    0.261857,    1.154129,    0.057625,  173.270370,    0.185918,-9999.000000,-9999.000000,    0.194737
2009-11-18 23:00:00,    9.202428,    0.000000,  300.830110,  156.815274,    9.338651,   46.622677,   10.676781,   29.554155,    0.259108,    1.152125,    0.057122,  172.919446,    0.183445,-9999.000000,-9999.000000,    0.193312
2009-11-19 11:00:00,    9.140392,    0.000000,  299.512669,  156.799360,    9.238665,   46.239193,   10.686680,   29.501302,    0.256432,    1.150346,    0.056633,  172.603311,    0.181042,-9999.000000,-9999.000000,    0.191697
2009-11-19 23:00:00,    9.086373,    0.000000,  299.643349,  156.789044,    9.141697,   45.834879,   10.696037,   29.449997,    0.253808,    1.148623,    0.056152,  172.296362,    0.178697,-9999.000000,-9999.000000,    0.190823
2009-11-20 11:00:00,    9.005356,    0.000000,  299.683053,  156.698630,    9.063823,   44.878406,   10.720151,   29.382762,    0.251374,    1.146278,    0.055712,  171.896239,    0.176484,-9999.000000,-9999.000000,    0.188746
2009-11-20 23:00:00,    9.024831,    0.000000,  299.856151,  156.698077,    8.951878,   44.931784,   10.722888,   29.335750,    0.248577,    1.144708,    0.055186,  171.614792,    0.174063,-9999.000000,-9999.000000,    0.188985
2009-11-21 11:00:00,    8.959443,    0.000000,  299.521027,  156.695410,    8.872914,   44.310661,   10.733887,   29.285948,    0.246158,    1.143035,    0.054746,  171.316883,    0.171902,-9999.000000,-9999.000000,    0.187440
2009-11-21 23:00:00,    8.959125,    0.000000,  297.230042,  156.685173,    8.883457,   41.844293,   10.767058,   29.231052,    0.244719,    1.141170,    0.054524,  170.988995,    0.170380,-9999.000000,-9999.000000,    0.185417
2009-11-22 11:00:00,    8.938046,    0.000000,  299.400529,  156.619964,    8.688331,   43.710224,   10.755076,   29.176133,    0.241010,    1.139273,    0.053787,  170.661797,    0.167425,-9999.000000,-9999.000000,    0.186018
2009-11-22 23:00:00,    8.968824,    0.000000,  299.677367,  156.610751,    8.605355,   43.311721,   10.764015,   29.126646,    0.238583,    1.137599,    0.053338,  170.366076,    0.165316,-9999.000000,-9999.000000,    0.185377
2009-11-23 11:00:00,    8.894935,    0.000000,  299.306488,  156.604439,    8.524649,   42.951390,   10.772482,   29.077084,    0.236158,    1.135923,    0.052888,  170.069908,    0.163215,-9999.000000,-9999.000000,    0.183831
2009-11-23 23:00:00,    8.852584,    0.000000,  298.895559,  156.505933,    8.438476,   42.433585,   10.790693,   29.010606,    0.233667,    1.133584,    0.052423,  169.674881,    0.161090,-9999.000000,-9999.000000,    0.182507
2009-11-24 11:00:00,    8.777963,    0.000000,  299.425556,  156.440705,    8.354542,   41.993669,   10.804444,   28.950875,    0.231229,    1.131503,    0.051966,  169.319446,    0.159016,-9999.000000,-9999.000000,    0.180979
2009-11-24 23:00:00,    8.739498,    0.000000,  300.055712,  156.443454,    8.275358,   41.553070,   10.812381,   28.903992,    0.228920,    1.129921,    0.051537,  169.039244,    0.157050,-9999.000000,-9999.000000,    0.179793
2009-11-25 11:00:00,    8.680916,    0.000000,  299.428604,  156.377855,    8.208842,   40.798754,   10.829307,   28.843994,    0.226704,    1.127825,    0.051127,  168.682382,    0.155145,-9999.000000,-9999.000000,    0.177965
2009-11-25 23:00:00,    8.580724,    0.000000,  300.939864,  156.378748,    8.118972,   40.678478,   10.833739,   28.797971,    0.224284,    1.126268,    0.050668,  168.407427,    0.153137,-9999.000000,-9999.000000,    0.177073
2009-11-26 11:00:00,    8.423698,    0.000000,  304.955659,  156.305896,    8.041212,   40.233500,   10.847165,   28.738195,    0.221958,    1.124170,    0.050229,  168.052128,    0.151196,-9999.000000,-9999.000000,    0.175594
2009-11-26 23:00:00,    8.287036,    0.000000,  307.560434,  156.308469,    7.968529,   39.804668,   10.854794,   28.692810,    0.219775,    1.122631,    0.049819,  167.781095,    0.149369,-9999.000000,-9999.000000,    0.174518
2009-11-27 11:00:00,    8.175155,    0.000000,  306.944388,  156.214662,    7.913617,   38.914308,   10.874533,   28.629295,    0.217720,    1.120379,    0.049436,  167.404115,    0.147606,-9999.000000,-9999.000000,    0.172719
2009-11-27 23:00:00,    8.151456,    0.000000,  306.903188,  156.214507,    7.827075,   38.949287,   10.877052,   28.586272,    0.215375,    1.118917,    0.048982,  167.147292,    0.145694,-9999.000000,-9999.000000,    0.172309
2009-11-28 11:00:00,    8.053944,    0.000000,  306.570291,  156.175046,    7.765722,   38.446916,   10.888733,   28.534066,    0.213291,    1.117099,    0.048588,  166.836660,    0.143947,-9999.000000,-9999.000000,    0.171006
2009-11-28 23:00:00,    8.051426,    0.000000,  304.419138,  156.058968,    7.771401,   36.466095,   10.922746,   28.464690,    0.212006,    1.114616,    0.048377,  166.425487,    0.142710,-9999.000000,-9999.000000,    0.169164
2009-11-29 11:00:00,    7.986494,    0.000000,  305.904150,  156.142154,    7.633423,   37.828248,   10.904181,   28.440514,    0.209056,    1.113875,    0.047779,  166.279285,    0.140474,-9999.000000,-9999.000000,    0.169639
2009-11-29 23:00:00,    7.869408,    0.000000,  308.914699,  156.022083,    7.565664,   37.341948,   10.921000,   28.374570,    0.206900,    1.111511,    0.047364,  165.888578,    0.138740,-9999.000000,-9999.000000,    0.168577
2009-11-30 11:00:00,    7.757167,    0.000000,  309.180763,  155.996473,    7.503387,   36.971203,   10.929913,   28.326377,    0.204862,    1.109838,    0.046974,  165.601767,    0.137077,-9999.000000,-9999.000000,    0.167429
2009-11-30 23:00:00,    7.656164,    0.000000,  315.094122,  155.943142,    7.440376,   36.529219,   10.941263,   28.273457,    0.202835,    1.107977,    0.046585,  165.287389,    0.135451,-9999.000000,-9999.000000,    0.166970
2009-12-01 11:00:00,    7.562503,    0.000000,  315.335083,  155.882356,    7.396289,   35.674294,   10.957726,   28.218687,    0.201027,    1.106041,    0.046244,  164.962248,    0.133947,-9999.000000,-9999.000000,    0.165356
2009-12-01 23:00:00,    7.581120,    0.000000,  317.529089,  155.881911,    7.319744,   35.694675,   10.960224,   28.177108,    0.198896,    1.104615,    0.045827,  164.714409,    0.132289,-9999.000000,-9999.000000,    0.165629
2009-12-02 11:00:00,    7.484773,    0.000000,  318.292017,  155.818055,    7.259578,   35.283694,   10.971958,   28.122999,    0.196913,    1.102698,    0.045443,  164.393310,    0.130706,-9999.000000,-9999.000000,    0.164453
2009-12-02 23:00:00,    7.352389,    0.000000,  321.709173,  155.820293,    7.202799,   34.869250,   10.979035,   28.081248,    0.195044,    1.101263,    0.045083,  164.144530,    0.129226,-9999.000000,-9999.000000,    0.163710
2009-12-03 11:00:00,    7.194693,    0.000000,  322.742565,  155.740039,    7.144327,   34.456233,   10.991650,   28.025115,    0.193094,    1.099260,    0.044703,  163.811792,    0.127681,-9999.000000,-9999.000000,    0.162391
2009-12-03 23:00:00,    7.091470,    0.000000,  322.693554,  155.742293,    7.090315,   34.048099,   10.998590,   27.984307,    0.191280,    1.097854,    0.044352,  163.568716,    0.126257,-9999.000000,-9999.000000,    0.161540
2009-12-04 11:00:00,    6.891400,    0.000000,  323.383130,  155.674085,    7.035170,   33.646281,   11.010239,   27.931376,    0.189409,    1.095968,    0.043987,  163.254890,    0.124800,-9999.000000,-9999.000000,    0.160476
2009-12-04 23:00:00,    6.726482,    0.000000,  324.343918,  155.676176,    6.983999,   33.247230,   11.016980,   27.891702,    0.187653,    1.094599,    0.043645,  163.018650,    0.123433,-9999.000000,-9999.000000,    0.159847
2009-12-05 11:00:00,    6.577856,    0.000000,  323.933653,  155.623298,    6.937350,   32.704150,   11.029026,   27.842477,    0.185917,    1.092850,    0.043306,  162.726682,    0.122065,-9999.000000,-9999.000000,    0.158661
2009-12-05 23:00:00,    6.466267,    0.000000,  325.077103,  155.624420,    6.883413,   32.448047,   11.034169,   27.804008,    0.184146,    1.091520,    0.042958,  162.497692,    0.120712,-9999.000000,-9999.000000,    0.158544
2009-12-06 11:00:00,    6.321070,    0.000000,  325.629165,  155.565084,    6.844074,   31.778209,   11.047895,   27.754279,    0.182519,    1.089746,    0.042641,  162.202936,    0.119429,-9999.000000,-9999.000000,    0.157248
2009-12-06 23:00:00,    6.288376,    0.000000,  325.533740,  155.565504,    6.787686,   31.660975,   11.051489,   27.717127,    0.180729,    1.088458,    0.042283,  161.981866,    0.118066,-9999.000000,-9999.000000,    0.157181
2009-12-07 11:00:00,    6.138955,    0.000000,  325.733349,  155.498675,    6.739239,   31.262252,   11.062731,   27.667194,    0.179001,    1.086669,    0.041940,  161.686080,    0.116739,-9999.000000,-9999.000000,    0.156036
2009-12-07 23:00:00,    6.058718,    0.000000,  325.368810,  155.500676,    6.694825,   30.879464,   11.069127,   27.629909,    0.177387,    1.085375,    0.041622,  161.464280,    0.115516,-9999.000000,-9999.000000,    0.155431
2009-12-08 11:00:00,    5.948554,    0.000000,  324.480961,  155.438862,    6.648713,   30.487014,   11.079974,   27.581625,    0.175712,    1.083645,    0.041288,  161.178282,    0.114242,-9999.000000,-9999.000000,    0.154336
2009-12-08 23:00:00,    5.840545,    0.000000,  326.855838,  155.440931,    6.606196,   30.109214,   11.086261,   27.545029,    0.174138,    1.082372,    0.040977,  160.960647,    0.113056,-9999.000000,-9999.000000,    0.153552
2009-12-09 11:00:00,    5.694211,    0.000000,  330.334851,  155.380528,    6.561813,   29.722100,   11.096937,   27.497728,    0.172513,    1.080675,    0.040652,  160.680534,    0.111838,-9999.000000,-9999.000000,    0.152457
2009-12-09 23:00:00,    5.446967,    0.000000,  335.894129,  155.382434,    6.520807,   29.351265,   11.103059,   27.461960,    0.170984,    1.079429,    0.040349,  160.467889,    0.110697,-9999.000000,-9999.000000,    0.151829
2009-12-10 11:00:00,    5.133564,    0.000000,  338.530278,  155.325297,    6.478650,   28.977628,   11.113279,   27.416610,    0.169414,    1.077800,    0.040032,  160.199373,    0.109521,-9999.000000,-9999.000000,    0.150988
2009-12-10 23:00:00,    4.859119,    0.000000,  340.993686,  155.326948,    6.440161,   28.621241,   11.119112,   27.382419,    0.167942,    1.076607,    0.039738,  159.996164,    0.108432,-9999.000000,-9999.000000,    0.150671
2009-12-11 11:00:00,    4.630844,    0.000000,  341.487606,  155.268970,    6.400467,   28.260136,   11.129163,   27.338420,    0.166423,    1.075022,    0.039430,  159.735754,    0.107299,-9999.000000,-9999.000000,    0.149866
2009-12-11 23:00:00,    4.481716,    0.000000,  341.993174,  155.270566,    6.364237,   27.912874,   11.134816,   27.305441,    0.164999,    1.073869,    0.039143,  159.539803,    0.106254,-9999.000000,-9999.000000,    0.149576
2009-12-12 11:00:00,    4.279660,    0.000000,  342.863840,  155.211129,    6.335239,   27.327676,   11.147350,   27.261773,    0.163645,    1.072292,    0.038871,  159.281457,    0.105236,-9999.000000,-9999.000000,    0.148518
2009-12-12 23:00:00,    4.199813,    0.000000,  344.548119,  155.211528,    6.291722,   27.219247,   11.150461,   27.229843,    0.162140,    1.071174,    0.038563,  159.091792,    0.104159,-9999.000000,-9999.000000,    0.148361
2009-12-13 11:00:00,    4.130757,    0.000000,  343.817764,  155.156330,    6.259809,   26.755515,   11.161382,   27.187708,    0.160770,    1.069653,    0.038285,  158.842521,    0.103158,-9999.000000,-9999.000000,    0.147390
2009-12-13 23:00:00,    4.067719,    0.000000,  343.369493,  155.157499,    6.222245,   26.533406,   11.165650,   27.156234,    0.159359,    1.068548,    0.037997,  158.655617,    0.102141,-9999.000000,-9999.000000,    0.146807
2009-12-14 11:00:00,    3.994012,    0.000000,  342.852595,  155.100524,    6.187139,   26.187654,   11.175447,   27.114448,    0.157960,    1.067037,    0.037710,  158.408489,    0.101135,-9999.000000,-9999.000000,    0.145951
2009-12-14 23:00:00,    3.932513,    0.000000,  342.936129,  155.102776,    6.159274,   25.740005,   11.182035,   27.083021,    0.156696,    1.065933,    0.037455,  158.221913,    0.100218,-9999.000000,-9999.000000,    0.145326
